Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Correlation,RMSE
X1291a345.5d82.4f7b.b96f.aacd5fe946b6,0.0165395483563579,0,0.0283561843493622,0.0990770772520963,0.0126048340877377,0.173737304882177,0,0,0.0365992305823444,0,0.00339368976364188,0.0397448751603364,0,0.361544803116106,0.0587114722320285,0.0837665024053199,0.0514515871183891,0,0,0.0183292383899193,0.0161436523041834,0,0,0.174927216864774,1.03928433711483
X13ea889a.a024.44ca.9dea.5f4f6e9588b6,0.0302362377275496,0,0,0,0,0.242491214274544,0,0.0294543627050809,0.0107277124600265,0,0.0720336127548171,0.000836035336461455,0,0.22314772313195,0.140654436233778,0.196379375456401,0.0199001805994329,0,0.0341391093199589,0,0,0,0,0.30652376626956,0.968120653556367
X1428c13b.e812.467b.af45.860e6a83432d,0.0845920990971041,0,0.0261574485937106,0.0891492238179442,0,0.363692643947619,0.0257705040435272,0.0120778901293953,0.0678051129150322,0,0.0226984512329244,0,0.0255901743606683,0.144638113112788,0.096910917989,0.0121048803868578,0.0191902519646561,0.00935172574470333,0.000270562664069582,0,0,0,0,0.20735194905781,1.01266267171133
X143c0b64.41e7.4fc4.92a6.3d0ee503a097,0.0660446397287213,0,0.0151946321690329,0.0189737405772109,0,0.127902343746126,0,0.0297925268840194,0.0315281550441502,0,0.0260926724043227,0,0,0.387756929728042,0.0335778243185621,0.22822278987981,0,0.00201689835581514,0.0328968471641871,0,0,0,0,0.436362424667748,0.905345963860191
X154e7e05.be33.45cb.bc49.f242644e2070,0,0.00492101593119965,0,0,0,0.051391068040508,0,0.0226977093547348,0.0509093244509779,0,0.00645042125133708,0,0,0.532760903238732,0.035214454190906,0.282426911988166,0,0,0,0.0132281915534385,0,0,0,0.688125452354991,0.725581651250165
X171f45e7.83e7.4286.970a.0dafa6f46d8a,0.0102856302814683,0,0.00644034413406525,0.071323839239456,0,0.289714441710508,0.0672683514184568,0,0,0,0.0819247382417682,0,0.00924711208522191,0.0960562310407359,0.0598025396163749,0.0946853926185248,0.0116965910592611,0.157905029908467,0.0300854467488932,0,0,0.013564311896799,0,0.243411353775315,0.992904492762307
X172e44c9.668b.4c07.b318.5a56fdbb6417,0.0267411922206591,0,0,0.0373133282139603,0,0.338763602413125,0.00469406511700327,0,0.00856995628361768,0,0.0339807869017267,0.0387230231505091,0.0239835226508858,0.104412387118859,0.232726263311564,0.091076694042774,0.0133922548322066,0.00255107706342702,0.0430718466796818,0,0,0,0,0.45414472434711,0.894730411660765
X17f69467.be9f.482b.a078.8f2cd3c4019d,0,0,0.00119283449263864,0.0275754071508505,0,0.269331911629729,0.0316899870594119,0,0.000737352932757669,0,0.0911604816220561,0,0.000404946847091834,0.343282752509308,0.0277795007698142,0.066509518572328,0,0.134479467340862,0.00585583907315133,0,0,0,0,0.138046319821195,1.0604236188496
X18c458aa.7f03.435d.9408.81d1c3e65c29,0,0,0.0545231993513016,0.123742802694955,0,0.188938044596654,0.0303353691645343,0.00710196270782564,0,0,0.115507894298673,0,0.00737274839780639,0.0842314394799285,0.208030322654955,0.0954013937995502,0.0068261113410042,0.0643024189239355,0.0136862925888767,0,0,0,0,0.483261917346386,0.876900117404719
X197d966c.8951.4a7b.a2ef.1fb7aec545a1,0.00482457866757623,0,0.0490088142938365,0.0592264435783361,0,0.411509486519636,0.00841361515449241,0,0.017613740699457,0,0.0806709007415107,0,0.0183466555348008,0.0735595179829171,0.101671202418736,0.119491465526954,0.00183849813733067,0.0495551990143626,0.00426988173005316,0,0,0,0,0.342240739168967,0.948211565698664
X1992a92f.009b.4ea8.ac84.4d0ac2169761,0,0,0.0117790979077406,0,0,0.173368499844184,0.0103609893468143,0,0.000203831321213194,0,0.0447685268510392,0,0,0.457062563740145,0.0142767775310134,0.0950805484588368,0.0324172359702,0.0951291134087864,0.0655528156200265,0,0,0,0,0.368978648863053,0.949998223778549
X19a4b668.18fc.421b.a360.73942643f780,0.0620744590555767,0,0.097644578464901,0.0659297658141818,0,0.259488723729006,0.0436023143087734,0,0.019145344971849,0,0.0719269696841997,0,0,0.108414538642676,0.126825492475236,0.0712620370617064,0.0143783738809337,3.93275613326865e-05,0.059268074349627,0,0,0,0,0.284810992558688,0.967999254510476
X19b31950.9b4f.482f.bcc4.95d63921f41b,0.0383848427509359,0,0.0141759301239063,0.0170723776181606,0,0.399886373210437,0,0,0,0,0.151202133287376,0.0321873319366912,0.0151918734777508,0.0719899720382452,0.0441409395599451,0.0730054326140325,0.0363936806723898,0.0332360307828681,0.0731330819272608,0,0,0,0,0.082932297033728,1.06778309094135
X1a292c1a.5d71.4885.aebc.7843dc674ddc,0.185725520640946,0,0.0536667654666226,0.0795226076101562,0,0.272317161802849,0,0.0238269040825391,0.0632134381568135,0,0.00467242495511089,0,0.0500814689680092,0.0965088809446575,0.00724484058265783,0.0663033828474478,0,0.0380815503884847,0,0.0573485387956349,0,0.00148651475807125,0,0.0569024732810254,1.06205743675983
X1adecb22.fd42.45d7.8501.64f78bdb80a3,0.00573021010490233,0,0.00485096857201618,0.0227184933895801,0,0.193887371983678,0.0143439665767115,0,0.0151635994502474,0,0.0329100550658294,0,0.00357960283096984,0.431359177918669,0,0.101289304653293,0,0.163316160264204,0.0108510891898997,0,0,0,0,0.560459944942304,0.827790019023761
X1bb12c3e.00e3.414e.8633.4c890cf1f51c,0.0519979213082266,0,0.0227652883997115,0.034117266106065,0,0.249038737272552,0,0.12598291454766,0.00757604797938385,0,0.0379651127483937,0.00393823586260479,0.0156983297194748,0.265632952850759,0.100458647748437,0.0178796765996532,0.0508416990499247,0,0.0160314967005458,0,7.56731066069315e-05,0,0,0.195243053328547,1.01602949735947
X1bf35f7e.a8a3.481d.93ca.886d4cf4d08d,0.0563817123229263,0,0.10040722304587,0.00435087333918552,0,0.306880739541892,0.0401103169957909,0,0,0,0.110122732287455,0,0.0324272494010677,0.0384896968006505,0.115325979576024,0.115176747154172,0.000814748293456308,0.0545734405168673,0,0.00442037522499573,0,0.0205181654996464,0,0.114351976555416,1.04266109531462
X1c471e91.2e80.4d03.adf8.ebafbf41358f,0.0130351827360723,0,0.005231115440029,0.0897047314436473,0.0650899490265247,0.245957337516589,0.0347596025220103,0,0,0,0.0402827210940282,0,0,0.163824492936077,0.24023433813448,0,0,0.0480662755273967,0,0.0469270021226119,0.00688725150053325,0,0,0.230874522711551,1.03392755898977
X1c840420.280d.4746.b475.eba70c2caed6,0,0,0.00624781969130493,0.0178741652948144,0,0.198060958916864,0,0,0,0,0.0544429094704074,0,0,0.397489818039937,0.133332750013702,0.049799056363282,0,0.089988412312793,0,0.0450592528103887,0,0.00770485708650719,0,0.525105534878273,0.851949459163702
X1ca5aa1c.09d2.4ca8.8231.bea6d259951f,0.0352776635052753,0,0.0108445499275788,0.0322571844080549,0,0.22791865946787,0.00721663947540785,0.0163387310712908,0.0153705747922624,0,0.0645124517114409,0,0,0.356656956770392,0.102368235026756,0.0640287597706166,0.0298580604745766,0.00258919377117537,0.0347623398273033,0,0,0,0,0.298278509948801,0.975745280459943
